-3732.9006946800955,-2592.1938946823784,-3866.4182548181734,-2072.4991004129515,-3969.0128326162708,-4081.1130396425756,-3714.3623466192757,-2863.496431767538,-3658.4871939607506,-1905.8133060143118,-3397.877407122334,-3807.1011947022635,-1943.8485499283709,-2719.2569775692937,-3453.772884422188,-3165.631445531066,-2600.656200614537,-3409.267277239024,-2255.2897376506803,-3191.137675061058,-1552.091422172461,-3656.7972082468614,-2097.9457838465987,-3665.4762232495095,-1689.4444374817667,-3702.9019862859227,-1432.0189080312334,-3279.5382065465847,-2005.1612099267797,-3146.2261053069906,-2760.2863215851326,-3244.437788031576,-2263.6755601327554,-3006.6296082990484,-2558.4353327970916,-2174.024413243036,-2356.459476548823,-2406.2914320739606,-3174.8001278609754,-2317.559804230917,-2926.3788853632227,-1574.2413933742314,-2886.5994159370457,-2236.589550661101,-3993.0736031204756,-1413.3586915787623,-3700.460678019054,-1394.5290847761491,-3798.1809182488373,-1446.498598595867,-2893.809567030645,-1524.0345906428147,-2922.5381066329714,-1883.6741958974144,-2312.7004970516864,-2031.4593890165386,-1429.7680645826415,-2098.5090025692916,-1693.4142972761551,-1156.5049782636286,-1264.0854108000806,-2032.137750520279,-557.6432327593903,-2166.4315102424193,-1335.5340810178407,-1382.4148681868805,-1104.163545599685,-1778.528711925443,-570.6990969709069,-1912.6812141191735,-1335.8362807526337,-920.078616110556,-1113.0375168401886,-1457.7941335295595,-623.5563725001823,-1362.341124295014,-1182.25085201396,-872.809435726694,-1021.1770507081937,-1467.2176947180574,-520.7522925265731,-1225.6993020742623,-1341.0388469704653,-625.3529200440205,-1874.4019938910326,-1335.6310342996292,-633.3621109879073,-1113.342614519203,-1348.1902133846993,-510.27526306318094,-2380.55752203951,-1278.3229828404626,-558.8891752592431,-1382.901945406124,-1440.7006045400967,-758.1026938927589,-1628.9330741313863,-1892.1902213794967,-995.3863880577134,-2236.2540291606983,-1495.392888333677,-1739.3952587440074,-1087.7556009220687,-2664.2558513447607,-675.1073741740198,-2516.3727946016124,-1366.390238080552,-1158.0150109089627,-1348.7774698278315,-2036.835303995628,-967.7914446267561,-1864.2650947887964,-1659.568660599836,-1603.1619122854709,-1652.0455800165614,-2254.9584761053356,-815.2015118613937,-2310.974181344351,-1502.2006876318533,-2094.321601896692,-1101.2662722773314,-2937.6357007502984,0
-3829.1533640895873,-2843.123447907727,-2060.6279335434724,-3326.5731249495766,-2974.247399974684,-1962.660041455661,-3504.9485877528646,-2804.3558379310753,-1772.7545386699935,-3289.088238072457,-2503.0883774780514,-1371.3468356563426,-2640.971368959278,-2344.724963082966,-1480.4809299636365,-2752.1850855354683,-1591.0754650448525,-1774.7276932011493,-1599.181988341924,-2056.5743135391645,-725.4321229624786,-2426.889360123717,-1373.219427532208,-1498.5313281806837,-1348.5892018412274,-2216.4758196383045,-1020.2137436772059,-2400.7011431950177,-1698.5765297857893,-1044.952662641037,-2191.23728359225,-1637.3575562499764,-1316.8642575637132,-1901.1749457073886,-1682.1179736678105,-617.7719957186866,-2369.9472595384445,-1350.3765706316435,-1363.5621804381067,-1856.9351982598528,-1796.7092318692162,-723.814068391468,-2119.6194098333317,-1329.7780427238067,-1373.9319046038113,-1683.1085567521313,-2315.086082203345,-640.3588120541108,-2689.6575215687044,-1506.3329303290018,-1415.579165629697,-2180.5418562489504,-2055.8627072476024,-1329.073342625838,-2405.317676989003,-2151.0491379608143,-1541.709196561294,-2471.0372291222534,-1978.1978420588075,-1479.025509073145,-2128.166405358887,-2044.3064368048822,-1196.074845286945,-2353.106398306716,-1916.3083614443167,-1387.346572141012,-1935.1148019618981,-1957.5292654826708,-578.3726743087472,-2530.607196058646,-1199.9029551171195,-1761.4652803143863,-1416.7673583720807,-2511.568217899288,-1115.4246318856262,-2797.9684571983785,-1816.708339582465,-2188.0990900740403,-2053.279889417734,-2932.098601999648,-988.7284295855425,-3023.981719666343,-1529.9262064793927,-2033.3653248529536,-2146.4342204277023,-2514.3005049301382,-1249.6484681548425,-2260.7419429903507,-2028.6564702990324,-1662.7492032877913,-2681.15911223336,-1604.8602535765033,-1541.5251431295887,-1588.7223272272586,-2345.2531522865206,-1036.957232317096,-2725.7183585614957,-1319.3751461930074,-2372.819024664536,-1298.3139060277163,-2597.9507733728137,-716.199395711619,-1440.1630724185175,-1556.2425003373057,-2832.9116093661005,-1320.8586160319865,-1496.9809128022575,-2139.9694281339785,-663.673840217664,-2303.818290051914,-2136.1798702459355,-1561.5756379716267,-1909.6832770109047,-3258.451972988392,-1177.5309665037207,-2443.8499441265017,-2783.831788838562,-1982.0750430636606,-2987.0426400711594,-2949.743170141721,-2478.4645757497424,-2268.472015158997,0
-438.06997377490245,-1073.8766789114723,-787.7125824916014,-1018.6465260425551,-509.4074899036567,-440.7228388459345,-346.23338250328845,-460.5131539600219,-757.4966880633394,-205.94473810452678,-635.7761582152345,-496.9673103035757,-359.3269627420785,-399.20947194039303,-724.6140683205226,-132.62411702674171,-533.8175494106765,-788.8018998879579,-862.1797948516858,-239.1480466092438,-353.22188888904606,-306.3491765967963,-258.77943644280134,-2069.5280295385805,-239.14971314386153,-1123.6117949691882,-514.8837426772151,-757.8895924293714,-564.8394857680922,-1433.8069281322335,-304.9452974684929,-661.3333335882584,-436.3192884927068,-992.9582194920822,-263.73830253216215,-1209.614918573789,-619.8994014161437,-1467.8904858518624,-695.2557877710061,-1777.491030247192,-354.4588314849026,-1399.6774613143807,37.090749168170696,-1376.7404548211357,-881.9201286160345,-1519.5165296988025,-1108.348688159408,-1322.0905597486271,-928.1128041476742,-1233.9407049027561,-1183.8631286399918,-806.7547965472672,-1211.6094834755675,-906.6929141908627,-1393.906532285354,-787.7163451882054,-1594.8554461121917,-121.26967267412327,-1821.2018554646625,-662.2656749354414,-1444.9120642754735,-437.5940745751374,-1598.188569661885,-461.5900511844817,-1405.060260856268,-877.6513703252556,-1764.1537931882974,-582.2046519554955,-1013.8571853920098,-395.08072198763233,-1132.3509266846606,-1395.24909829594,-1034.196153186824,-1096.4597249442945,-649.6648585103133,-1063.97597167669,-704.7500137986464,-1375.0569689959639,-274.46353585743566,-1295.4114773012473,-279.04156945153676,-1209.7880913478507,-423.15302220885883,-1377.2797206311002,65.6660307629332,-1025.869511717705,-692.3436827534956,-898.44843071593,-426.229807838113,-1317.7518603993637,33.16990573216545,-1306.814246683064,-1213.5366549953949,-1370.9331501515605,-1178.4914743394181,-948.3974230808362,-796.3864270745363,-636.7868927127804,-1712.6713584131548,-660.3489615929517,-1210.9355325020608,-753.1686639537094,-637.5457290125521,-433.638136943798,-1468.9402575240654,-117.51645650328737,-933.501267936162,-782.7142369781114,-1092.2061187145623,-589.1304052907672,-985.461672681968,-25.552091487140057,-1149.3930155983946,-787.9942989927425,-1333.239560914633,-990.6227952603816,-1026.7583693074137,-822.6293544302406,-993.2907551604419,-1552.367102158744,-1292.9245584296305,-1073.0847224391687,0
-1217.9480434832296,-2274.669108916787,-1010.5992996545158,-2194.917313346319,-1164.2433107786353,-1636.8760427939917,-1592.5019068898068,-1675.9107567878982,-1276.2615411471324,-2613.5396619269145,-1440.6212966374067,-1030.8288473753753,-1829.383710582631,-1619.0810105321123,-1167.6264710010646,-2017.3540261846638,-1925.019814355735,-1305.8348146846631,-2361.127957695569,-1360.088311284773,-1691.146408647376,-1863.147186370838,-1956.639000140006,-50.437080448820396,-2696.210490407898,-721.4252096955306,-1627.6429372942519,-2012.9245840607448,-1702.2617676053012,-200.20877707642933,-2576.6711728404734,-1122.9178747544856,-1366.825640987176,-2240.313217183233,-1695.4804135413337,-546.9458557517992,-2601.0195070220075,-1169.5566156353898,-730.8442896255553,-2643.29042213932,-1247.435923316034,-646.3609252840679,-2431.916187157139,-1695.8440101476815,-369.263501649213,-2553.550034088064,-819.3686323504334,-1237.2002640012076,-2183.251717188609,-1695.366190425035,266.37303758109874,-2574.306920964059,-630.6415051142701,-1230.6256291176007,-2179.5571853945444,-1567.1040292226976,23.757574766785666,-2389.3990183120536,-829.0254592654273,-1480.9275783207993,-1736.9805859649498,-1477.774377888211,-990.0193206281335,-1968.7511853386407,-1479.0097883632968,-1076.8330723926708,-2460.0759803971505,-1395.8314200681748,-1435.9295471364508,-1822.7733744691413,-2081.2202986155553,-703.907188025221,-2749.2446201668936,-938.7909078419775,-1949.5454999853494,-1641.4678442823583,-2191.827595383007,-1066.734688681954,-2437.354146969352,-1659.4370394687087,-1639.518215298701,-2216.999119716527,-1990.6815585231855,-1334.117759634615,-2254.564801847925,-1921.631257371866,-1473.0038910932535,-2666.985513353581,-1535.2627637355722,-1531.5510765386184,-2035.6551885134384,-1998.3209265197663,-1234.8924600432758,-2484.7362353780522,-1531.4002341187884,-1763.964567510716,-1701.1684933394904,-2061.1469783257576,-1205.4898120257692,-3101.5923974947154,-1606.7647921345213,-2238.8156330629367,-2192.6478119332196,-2380.222761239345,-1737.8561666397193,-2439.862454407094,-2160.461099454019,-1612.174542237028,-2699.6012173628465,-1892.3184056721643,-2063.3449606289355,-2235.764566229961,-2331.8267423892926,-1667.4530897620623,-2697.746402691773,-1804.2295631323866,-2098.465312667371,-2094.523889927196,-2364.8777632757233,-1813.3278989240007,-2854.625107743074,-1966.0464437431124,0
-1374.1164377848627,-1230.5448336533088,-93.17534125000876,-2346.7986267501547,-639.3374270731008,-97.79397650271594,-827.5090935688562,-1309.624605405787,-283.78338154089187,-1679.2941637256793,-758.0904723980841,-148.89775648624078,-940.8606631496028,-993.4649791949735,-475.9898431418713,-1192.6979500877633,-1407.4532126236854,-280.86841948250725,-2091.0799739077793,-882.4186991463328,-1234.356666281515,-1922.1180015763562,-1163.6620978636397,-726.5350879731756,-1468.069671286175,-1222.8770082662681,-739.6268561223787,-2518.4100031773173,-751.3998741057032,-753.6136372080447,-1669.8534214531119,-1507.1645013680752,-1292.645721214101,-3165.861630681562,-1611.833701478956,-1173.569588223052,-2339.74841941869,-1780.6036135351042,-1182.5685976634704,-3496.2078262885716,-1684.9070029846082,-1497.5890700934667,-2674.1899875853696,-1930.0724693618042,-953.0476658533486,-3324.832364170609,-1056.4035401271926,-1932.785301926997,-2489.833464497422,-2164.2918129749605,-310.42476650401653,-3187.386641581044,-1262.7086774584795,-1649.120054637409,-2584.685634587217,-1918.7210229064708,-557.1573141591028,-2730.6358361123534,-1071.2402475160686,-1703.700811108577,-2618.6495435239344,-1651.768831290427,-1106.854548850283,-1751.2836568006467,-1807.5421808470837,-937.0191133276239,-3288.7276831667195,-981.6006389085172,-1697.433869206852,-1194.9972009159978,-2198.5063988435986,-0.8788740499433132,-3044.8613637661915,-923.9179541535241,-1880.737454072474,-1654.9213549643998,-2018.2600934600607,-477.5546087991329,-2218.4649684105357,-1123.6637481481762,-1538.728146799649,-2333.8443913233946,-1931.0543872792014,-995.1366333301671,-1875.431486842845,-1439.6108675693852,-1313.4363612387156,-2831.8011614739644,-1267.5839150883826,-1549.3186489357122,-1161.6186505365706,-1946.9417136900636,-960.2573686127017,-2760.656231247428,-939.5476650058438,-2278.8527639943313,-1207.7351229105939,-1906.7375694061775,-380.2976123026591,-2361.9420542166727,-906.5839876758597,-2066.7606022784034,-1500.2520576252718,-1997.3282996587325,-843.8958708786419,-2001.5243505550825,-1197.6401955250408,-1526.9106194095245,-1709.9974557534845,-1384.4156618996662,-1677.3372843113273,-736.9127148859917,-1656.2294935454154,-1004.8091229138021,-701.6902882591515,-1034.640215177262,-2240.712701559391,-731.9360510283237,-1720.7512812463933,-712.2247261698657,-625.4970880679192,-801.3686005226914,0
-2485.8440849939666,-2290.2614980356134,-2609.4525641301416,-2235.0322053664704,-2656.429084160254,-2015.7150209688318,-2651.7704829882923,-1986.6034977585725,-2627.842471476913,-2099.0656503658643,-2471.481992905765,-2094.910249678895,-2408.1074398550645,-2269.461464865505,-2309.492065010211,-2041.6733583017538,-2121.3714629456654,-2071.3724552824306,-2088.4169416488944,-2307.621788513693,-1861.2965390996203,-2342.025797601155,-1866.3490894083495,-2265.4371225284626,-1810.867663569295,-2182.569276439872,-1595.8541406311645,-2429.925487463119,-1774.85626269028,-2109.327309462836,-1609.378666220375,-1913.9130954446903,-1496.2878882074615,-2157.304284243727,-1615.3309451666762,-1951.8256701993453,-1781.0551035907001,-2108.761512756104,-1721.0214909103147,-2260.182586726535,-1618.2023372449835,-1601.5604667132739,-1904.7725309486545,-1629.1077849062183,-2127.987583785463,-1801.7312418856197,-2154.7748445250486,-1236.081999412964,-2473.1690108820612,-1306.0280382666886,-1956.8999216367997,-1682.7420743724979,-2085.4616518043904,-928.529141426079,-2547.1954825874586,-1283.343413467099,-1651.0392378375818,-1624.4623516391746,-1826.3295576591445,-1545.8397327005214,-2284.665254688296,-1533.3967844802303,-1532.2888465675135,-1911.8675247680071,-1800.8205215944533,-1430.6885885671873,-1777.9609574533474,-1816.1159037248087,-1027.5488014792268,-2170.009260181419,-1430.8063852411199,-1528.4866293678892,-1973.204691408269,-1528.3959054198667,-1329.1398609652786,-1797.7395426264002,-1429.3570257831502,-1306.4924558976772,-1352.5645477468813,-1140.518318494133,-1235.510350484321,-1614.5575245906589,-1435.0740321519754,-1156.40472669923,-1601.6746532265024,-1174.3506346082058,-1499.270878271267,-1206.8707628589357,-1781.241763203969,-1085.3167639927797,-1883.0531168766036,-1569.469821435894,-1743.258746961335,-1631.4086556464456,-1796.496774026218,-1739.3614017590853,-1917.1438867803479,-1860.9548198139871,-1944.7964742942154,-2058.2342260443475,-1994.5896545893002,-2065.629775911151,-2025.1006369027764,-2095.323333730785,-2045.0887134237107,-2168.0511345943123,-2111.8603642600037,-2191.192498724137,-2164.8682771719928,-2247.471105318797,-2206.896810152481,-2324.580121310594,-2254.213254138031,-2384.405351985625,-2384.7248423440224,-2450.0546115538086,-2429.7472950327506,-2533.0610734966513,-2464.7774411897853,-2598.5765085638604,-2501.797031243581,-2615.696643007631,0
-202.38532146744748,-296.38542388750693,-317.22729790386416,-319.12894153994637,-438.3161378342816,-276.986414077466,-557.7673216665369,-177.82108695987145,-646.4338224219831,-160.00252836392247,-585.9511399048943,-387.270770911317,-778.7347427694821,-397.8577569434563,-700.6880593864341,-279.2315654924102,-584.7939375382447,-186.3044042529367,-744.9988124967812,-327.9554444227264,-643.3125288763832,-578.8145260835793,-580.037607687235,-728.232671276788,-299.5699687495866,-623.3708586517591,-285.472153306747,-564.3915014588933,-291.0948116224417,-560.5543125170076,-263.9075081823622,-375.71442015525747,-495.06287166320334,-302.1167713595886,-376.5109131222785,-293.19732591171146,-425.61438894527663,-378.62678493756437,-572.1230217138402,-200.85831204765148,-637.3604396179305,-1241.8440193406302,-628.35667198301,-238.08962486724806,-691.4099642409934,-504.0586387959775,-584.6543245672445,-734.7737848988535,-1181.6270422545806,-1081.5443525099881,-1873.8510217491717,-876.2034450526755,-2361.5217890828626,-759.8494818327499,-2885.396415796074,-1199.1321423417462,-2593.8879946691836,-1135.359600404137,-2051.8095592071013,-1369.6855246999644,-2513.0231553091603,-1367.1517287465422,-1650.0661559042185,-1444.7281111835669,-1261.6378087526286,-1894.6278221390392,-1489.6666700961173,-1479.897603472371,-1044.0289894510402,-2424.949315306534,-1505.847391921432,-1946.843110600362,-1530.2192066762484,-2492.780819598488,-1150.5223360844795,-2934.2965894328636,-396.4461981179865,-2488.3866649114243,-769.1183025326194,-1840.7962785474292,-1078.139142706569,-2069.302600601383,-977.2830845895671,-1616.134498678827,-1326.7393849396126,-1608.9819019902839,-1689.3952864267694,-833.4482946459336,-1512.31135613314,-787.5609570562946,-1822.4077667011236,-829.7401734338831,-1568.759663055811,-673.5435335263136,-2135.3495585729756,-207.53089762015324,-2220.4039130174924,-278.24598760001714,-1971.8391703929349,-499.4975853551119,-2125.274025679381,-379.49821918053283,-2081.048690988033,-769.7470661378825,-1639.7015868295666,-761.7768836799346,-1611.915259667507,-1077.070587453267,-1695.5834439114938,-1459.431954486103,-1016.7407175313805,-1710.0260770975906,-667.2750595236348,-1662.9548266682398,-911.5681470101384,-1535.6144612825717,-1032.4811751881477,-1637.720764278693,-814.482713561312,-1886.0044194613058,-1007.3447855878875,-907.6369749238695,0
-2289.586725887787,-1838.7295989939728,-931.1906088019801,-2469.3237413813968,-1526.771099185757,-1248.879108230561,-2427.0545994067184,-2023.6267220740338,-425.0410731111378,-2684.5900965912156,-1632.9834611596239,-964.6520730928617,-2403.7501638672293,-1419.6815762114438,-471.1227619353158,-1999.1761787275386,-1570.8833681747362,-706.6394093508675,-1957.1016449757726,-912.8941996779006,-1287.120878600497,-1633.8139835381094,-1987.6035249327447,-880.1699139436955,-2206.3464111870144,-2175.5899285549804,-1800.5959506999604,-2521.529662840953,-2366.2799925883346,-2267.8451118883495,-2894.6129307653337,-2754.7196045931832,-1659.8513223682262,-2824.614081001148,-2386.6212350903647,-2468.168944007664,-2599.073150131394,-2622.7794759729354,-1609.013623945397,-2793.1778311071243,-2437.7198126216003,-2124.3558800216697,-2865.434669982266,-2351.132112715844,-1565.0505420576465,-2078.795014233727,-1898.0667288818645,-1570.8407943025388,-2587.4375576602083,-1902.888191145877,-2074.1869380544317,-2301.5769181187748,-2791.33958640362,-959.9623264494912,-2723.1298230813336,-1041.4438021249823,-2430.745860992052,-1395.4846113412423,-2840.716237982978,-713.056725505968,-2255.35112365051,-962.6041996919718,-2786.953770077057,-1166.4117076954813,-2483.1275010667055,-959.2592046029246,-2283.5545571134585,-1127.3979839095705,-1511.192090253201,-1947.7149344043535,-1832.669340138989,-1475.683684414402,-2015.8330782598607,-1846.5107778426602,-1265.4263152026597,-1950.7613601882813,-1489.9800644081677,-1895.0344850217325,-1426.335514443631,-2667.757877362609,-796.6761119768241,-2843.9828540907542,-1240.5914085552527,-2604.884837946972,-1621.4903358377528,-2784.2389328807535,-889.128205927107,-2894.1922374293385,-1417.4279251187597,-2161.9198198534414,-1761.5741269731693,-2333.1153214555206,-1479.9588953321609,-2570.1895901247,-2045.1700778833515,-1596.318726921429,-2883.245042568069,-2070.7532617262627,-2389.616247619344,-2753.1674583268023,-2788.2663780430903,-1682.4973647809288,-2336.3797857081395,-2248.470749517059,-2100.188250659016,-2750.590228554191,-2406.014674440983,-1400.8191526831536,-2397.017929600461,-2089.52888872848,-2591.7901823865227,-2562.689351197853,-2395.164730670033,-1505.0504740464496,-2675.262611122003,-2177.073411508351,-2037.5729506387886,-2608.6493995203186,-2207.980041428596,-1967.2450581614287,-2481.1692115657434,-2662.4664181676803,0
-3222.4474471825524,-2859.529472472203,-3455.8293294545324,-2672.244723971116,-3502.4818036906136,-3122.775940113318,-3493.1831071505712,-3084.4408249686207,-3754.533037739169,-2688.7425420867735,-3487.4560201557447,-3544.733986371667,-3473.866884686921,-2637.7264910879853,-3032.0833900273974,-2546.4447016059944,-2481.2046437106783,-3327.0892337846094,-2857.1605981443277,-2921.6893635343786,-3868.827956864802,-3426.85055368079,-3557.6094026293445,-3655.363650992873,-2713.5958303252023,-2685.861242095006,-2998.9259078860614,-2336.4272022389564,-1874.669217454223,-2913.09142757933,-1444.5934315704365,-2715.292089694598,-1785.0314713566834,-2704.172204670925,-1344.0313960654576,-2435.936313823449,-1545.6317910002333,-2170.609873689427,-2310.0837485861866,-2176.8350509618267,-1838.044729911844,-1415.9235421461276,-1232.455043166122,-1049.3518837963634,-1636.070318324071,-751.3008755653633,-1539.7208105009388,-1159.8409040003887,-1181.908541947366,-1006.0561867489724,-1350.439778457185,-625.7699746280734,-865.5075030929695,-1115.6153110891287,-642.5152934241363,-1046.1813667119882,-777.4221972958559,-981.3042939325597,-680.1544544039901,-1190.0050239566456,-417.89848990430534,-762.2766316543334,-634.3791011165808,-710.0953697377957,-659.6543904765533,-1246.2977963092462,-424.9795009705144,-948.9017959100706,-625.126813919805,-794.3117932475709,-564.211697626856,-1481.4671938594695,-494.39412988911465,-1188.3867737920932,-917.1686446504506,-937.5128866452255,-796.7195189634565,-1249.8373339575455,-902.6913059921295,-912.1646316707014,-1200.7524386690548,-708.304867803561,-946.6408187931996,-1045.3421124408849,-1411.8282846375196,-861.066614190058,-1626.0366498558085,-832.7397792905979,-1417.097121895511,-989.1049836033395,-1860.454605107906,-953.8605079400055,-1913.8911958510996,-1027.9055094469368,-2253.6121773908308,-1193.7282718711472,-1826.3146733389747,-876.1174046521982,-1770.4006473260702,-1403.1229376867686,-1529.3064085113538,-1879.9265881359674,-1591.584133839037,-1884.4525808024796,-1874.679288179257,-1918.6081524755143,-2005.9856333655912,-1863.109323649905,-2277.6048396331876,-1900.8973673187484,-1901.7432239076074,-2087.0056048011256,-2110.554309235906,-2185.6522985068495,-1790.0434575516995,-1985.6626205519544,-1509.7269094178196,-1305.819460412838,-1435.7773132266414,-485.0765899217731,-1268.1579770232947,-554.2488449615462,0
-775.5419519417823,-1591.6933415115225,-1476.096011593641,-355.0215007685568,-1568.588011246967,-485.59651164499303,-1320.2902582021295,-1151.0662848574336,-1138.8550360257043,-1692.9435675416412,-1280.39663633745,-1911.0393485303368,-1513.4238883291875,-1833.5031645379147,-1688.087764722543,-1275.8809296982377,-1710.1687961077612,-1208.1111341914473,-1658.1283209997882,-1185.9414389681926,-1626.158197156871,-1064.973944090168,-1411.1684766510934,-980.118292439953,-1214.5884496894291,-1234.6453881336436,-1310.1793728924074,-1662.3401504863311,-1231.0648780021859,-1093.4830984467108,-1854.3734596481977,-1413.6659016322117,-1355.8013646995146,-2278.3444914866377,-1394.1422160220864,-1080.594027292243,-1475.7421217788656,-2027.6172052341574,-828.4917325981265,-2705.3293167945553,-1147.9661241985632,-961.6736665706043,-1879.2947082619523,-1794.9562879505627,-983.8004911043593,-2820.536313226897,-1428.4265420952456,-740.9276414309373,-1195.4453385556703,-1566.55314398039,-1090.7998731048929,-2318.093561063458,-1492.421516802208,-616.5866506448868,-1725.6009195652196,-1358.4270495943078,-825.1471707737522,-1723.8026489671486,-1455.8901829220595,-986.4450782422252,-2053.45556592946,-1434.3583397994244,-971.4001842097009,-1561.1156335410503,-1412.3093854453653,-696.041249715068,-1814.3793830838965,-1237.9632190704738,-811.2627096395269,-1315.5356915023133,-1563.5717970967867,-754.4678646430023,-1721.6634532337134,-1298.0196723615998,-563.3358715532498,-1863.921311679766,-1059.9045178474055,-1555.4057929796443,-1230.4375881775604,-1607.362507879136,-489.8315664473271,-1973.920287694786,-1341.6134447770542,-1437.467975627922,-1251.449046249883,-1772.675629767518,-804.3129321695017,-1832.7797605024637,-1476.4530874186808,-882.9525578197739,-1380.7590095222147,-1276.4081023224694,-1026.793127530711,-1766.5294077174706,-1269.34448133461,-926.8631924104187,-1220.7789399696503,-1188.8155462150874,-951.3949075182633,-1595.474439593645,-1383.7496645326455,-858.3747739793762,-1872.6339005638351,-1058.1163893115806,-1744.9147203181142,-870.4598036961979,-2022.3224396770881,-1394.1678283243316,-2592.133653298711,-1745.3467977947978,-2335.9487404377683,-1642.5681420138285,-2605.15618048147,-1102.2231783799607,-2744.644612700237,-1222.8376798076877,-2337.2036876888246,-1033.3370872712885,-2444.685608140636,-750.2899906091596,-2421.1115697226887,-1007.9795600675333,0
-1288.7860175985,-577.2299325024211,-404.7652647433509,-883.4484400419472,-877.0190450173866,-188.24586154911168,-1250.7365436438236,-642.6663562453406,-586.278888757791,-807.1352970248304,-888.708102379749,-211.87028441144784,-1044.4879157486998,-721.4070710142613,-485.20383760559656,-1065.6009008730791,-715.6345112478742,-230.5366046035602,-896.7603873978142,-769.1742154243714,-328.30823499436167,-1056.044738208047,-433.1475629937542,-261.7273585470691,-1198.4060276577331,-920.2993764583214,-1070.2730781244097,-1258.566732431379,-1114.7751453069013,-642.9884491344322,-1241.3709359584743,-963.1532037981018,-610.2980442778254,-1054.53362880043,-858.2424313580742,-684.2151085266426,-1262.8633278406364,-663.2277339097741,-769.9984338341419,-860.1239607164945,-1165.9073237737532,-697.9576862899453,-1488.1984237969798,-831.1800639979236,-506.83509121504227,-1028.0655331192372,-896.8667805648811,-901.4502583457871,-1532.3733393438924,-865.537373476865,-439.26042915400086,-1008.8529823845356,-1019.3536447609237,-694.3368720046985,-1335.8238456089507,-817.8519685924272,-402.59364692090446,-1291.2993613648769,-800.7921963048327,-527.8019663541144,-911.1018940385504,-898.0175980863008,-680.0327317525453,-1739.4304895211023,-622.158828409227,-1123.7020907121926,-480.1224151263151,-1674.8473012269058,-507.98883055763093,-1781.5339865504832,-495.17954424670523,-1046.7519439132464,-792.837289023453,-1249.3597152006446,-765.9891258448723,-1690.6345078890204,-696.7883264954476,-1205.2136620398971,-1293.861315129386,-1222.9241306900785,-998.2736455395134,-1268.175610329986,-1264.7111703837118,-873.5020644163236,-1614.1019753967298,-844.3266217575966,-1575.5594392768887,-1009.8006167661152,-1757.6085594637184,-791.0971261508806,-2260.6303384773937,-712.8250428481449,-1726.5690292276806,-914.7773682045338,-1718.6666956249305,-874.5720683816481,-2305.6289767414646,-952.4262915508606,-1623.1282806285483,-1137.0270747363152,-1634.425787412008,-1224.7801591289008,-2072.491992760761,-1091.2989051891955,-1322.4730786697987,-1394.739785945053,-1313.0174082226622,-1182.3308721917929,-1730.2157758425462,-1192.9738480096087,-1133.3655407497229,-1852.2184182808337,-1106.171065065142,-1573.0368710388025,-1469.7743234093834,-1561.699972461742,-1300.4369415744252,-2059.841305407614,-1268.5545842217289,-1525.9714002269582,-1492.5114408655636,-1616.3896157701681,0
-3875.394020654906,-3936.300143909079,-3799.756560825375,-3931.3515054944314,-3825.137584206147,-3911.2937510212028,-3639.2786879256655,-3899.986648434005,-3309.1877961132673,-3932.5500392605004,-3598.5466805687956,-3493.442873969052,-3801.290822142162,-3385.391317239333,-3901.5752893522344,-3453.442762651198,-3743.727622166217,-3430.62466012303,-3605.1357122951813,-3643.07605242575,-3678.759228313755,-3438.275150320406,-3748.7828874562874,-3106.064174106675,-3173.0138876053848,-2609.689926144297,-3866.8238844476564,-2137.599402932534,-3921.6293001544873,-2417.826062655639,-3865.3480066886086,-2073.6883930391828,-3835.415925223059,-1974.2387786220593,-3594.2730227978723,-2477.631762080963,-3391.455906031236,-2356.472208762461,-3064.113622819694,-2420.477962052981,-2842.75512785257,-3043.8209680243267,-2941.393617030974,-2910.115636987178,-2928.733861182764,-3089.7277853666956,-2325.887480142769,-3250.537739933537,-2931.696278834873,-3382.4004945930233,-2376.933939888305,-3767.5548685057693,-2343.5952953866977,-3400.2272316760855,-2023.4927361040207,-3415.8543523739377,-1933.0238121800473,-3725.3658472149623,-1830.9713584578788,-2377.9352903702284,-1533.6289540578493,-1961.7380790165794,-1828.094498614161,-1873.2749870614975,-1440.5525308150925,-2301.020158363052,-981.0067772997887,-2110.1998100297515,-1435.140411693254,-2197.4161686643083,-1156.5161632640513,-2284.7482049159507,-697.4434157753772,-2145.8494420968786,-1785.8333651729354,-1906.0527046051557,-1587.6248681935078,-1725.0177033105774,-1606.2629126679392,-1755.3022011759424,-2209.95913515978,-1457.8342562644532,-1937.9818108300835,-1180.151823903013,-2077.7767549973805,-935.6126469810325,-2393.70888835222,-636.4866174740514,-2054.172170192999,-1125.7704715192706,-2076.1072003383993,-1000.9847838085731,-1939.3887135793009,-592.3134232649757,-2156.2606333238837,-1339.8737539404985,-2514.8246855691173,-1273.0309048315962,-1985.6176739236241,-1182.3263003317882,-1770.6902512878282,-2041.273808716775,-1495.4193215937653,-1760.0960148540225,-950.4147833271803,-1172.1458538787788,-892.6036945442028,-1323.3417915965063,-623.7376063710913,-1197.3998318487425,-1132.5435076097647,-1221.5251010966244,-926.9061434821123,-1527.6569052824752,-553.9015262446388,-1190.0669559993698,-1265.747091388516,-1519.55654435607,-1094.509964225863,-1796.995378161719,-576.9790912785224,-1648.8986912129014,0
